752740,24310,5,20150601
73382212,24310,5,20150527
56842265,24310,4,20150527
78851179,24310,4,20150527
89667163,24310,5,20150517
90393143,24310,4,20150517
924606,24310,5,20150517
62641205,24310,4,20150514
54146745,24310,4,20150512
90371900,24310,5,20150511
56350102,24310,5,20150511
10714281,24310,4,20150510
45224595,24310,5,20150508
17587617,24310,5,20150507
46965044,24310,5,20150507
10160512,24310,5,20150507
88094594,24310,4,20150506
10770869,24310,3,20150506
90190106,24310,4,20150505
48990581,24310,4,20150505
66147554,24310,4,20150505
1034811,24310,5,20150502
90184308,24310,4,20150501
35398240,24310,5,20150430
30620350,24310,4,20150430
63859383,24310,4,20150428
359125,24310,5,20150427
35245238,24310,5,20150427
53858973,24310,5,20150422
81855726,24310,5,20150420
43911264,24310,5,20150413
19140489,24310,4,20150411
5299171,24310,5,20150409
19558510,24310,4,20150409
61012129,24310,4,20150408
64729003,24310,4,20150407
51454284,24310,5,20150401
85360226,24310,5,20150328
5052368,24310,5,20150321
74856639,24310,4,20150320
64308619,24310,4,20150316
30905401,24310,4,20150315
800713,24310,5,20150312
89316226,24310,5,20150310
81999689,24310,5,20150306
17262510,24310,4,20150228
33411461,24310,5,20150226
36215397,24310,5,20150225
265990,24310,4,20150221
5577077,24310,5,20150215
33421278,24310,4,20150212
59716371,24310,4,20150208
48304052,24310,5,20150205
33848079,24310,4,20150205
17605037,24310,4,20150205
74904852,24310,5,20150205
5300594,24310,4,20150204
58694387,24310,4,20150202
61412052,24310,4,20150202
5568686,24310,5,20150201
51638113,24310,5,20150130
665574,24310,5,20150129
45635356,24310,5,20150129
17776855,24310,5,20150129
57625683,24310,4,20150129
62807205,24310,5,20150129
45898191,24310,4,20150128
304736,24310,5,20150128
70963146,24310,4,20150128
88279444,24310,5,20150128
45238704,24310,5,20150127
19528346,24310,4,20150126
59289152,24310,4,20150126
58861916,24310,5,20150126
467432,24310,5,20150126
5196367,24310,5,20150125
74209563,24310,4,20150125
10453721,24310,4,20150123
17542289,24310,5,20150122
38122873,24310,4,20150122
109034,24310,4,20150122
53625277,24310,5,20150121
37086299,24310,3,20150121
45409683,24310,4,20150120
33644700,24310,4,20150120
58774221,24310,5,20150119
19800274,24310,4,20150119
41750173,24310,5,20150119
17587180,24310,4,20150119
51792699,24310,4,20150119
66944167,24310,5,20150117
19899427,24310,5,20150117
777259,24310,4,20150116
71456606,24310,3,20150116
83021202,24310,3,20150116
44647962,24310,5,20150116
19027751,24310,5,20150114
19880403,24310,5,20150113
83084459,24310,5,20150111
55553623,24310,4,20150110
5665945,24310,5,20150110
56792658,24310,4,20150109
17256151,24310,5,20150109
13046646,24310,4,20150107
61750526,24310,5,20150107
69511592,24310,4,20150107
88560502,24310,4,20150107
19470116,24310,5,20150106
39784758,24310,5,20150105
59776909,24310,4,20150105
68210634,24310,5,20150105
46124683,24310,5,20150104
84760973,24310,4,20150104
19286627,24310,4,20150104
75840397,24310,5,20150104
49257346,24310,5,20150103
13127330,24310,5,20141231
37045528,24310,5,20141231
73892038,24310,5,20141231
85876438,24310,5,20141231
83086247,24310,4,20141230
33767583,24310,5,20141229
19682846,24310,3,20141229
68870412,24310,4,20141229
17402993,24310,4,20141229
52077163,24310,5,20141229
70624817,24310,4,20141228
42940705,24310,5,20141227
20021541,24310,5,20141225
17382432,24310,4,20141225
70447141,24310,4,20141225
31260480,24310,5,20141223
30664286,24310,4,20141222
785485,24310,5,20141222
61600909,24310,5,20141220
17682206,24310,4,20141220
10305316,24310,5,20141219
83791113,24310,5,20141219
53771985,24310,5,20141217
80214756,24310,5,20141216
75495713,24310,4,20141216
17450336,24310,5,20141215
68116542,24310,5,20141214
90009343,24310,5,20141213
71014108,24310,5,20141212
41779230,24310,5,20141212
83361271,24310,5,20141211
47547012,24310,5,20141211
17471530,24310,5,20141211
70916207,24310,5,20141211
840435,24310,4,20141211
5619141,24310,4,20141210
52801302,24310,5,20141210
86864892,24310,4,20141209
5260697,24310,5,20141209
924589,24310,5,20141208
67568847,24310,5,20141208
19271420,24310,5,20141206
32089080,24310,5,20141206
677129,24310,4,20141204
72748618,24310,4,20141203
886752,24310,5,20141203
403081,24310,4,20141203
901803,24310,5,20141202
82680859,24310,5,20141201
60297891,24310,4,20141201
34203465,24310,5,20141201
49583637,24310,4,20141201
66783340,24310,3,20141201
84124227,24310,5,20141130
57087616,24310,5,20141127
32464325,24310,5,20141127
19610050,24310,5,20141126
56756431,24310,4,20141125
65755291,24310,5,20141125
44699636,24310,5,20141124
5579270,24310,5,20141124
5094364,24310,4,20141124
5331956,24310,5,20141122
42876945,24310,5,20141121
77271403,24310,5,20141121
86595957,24310,4,20141121
17279996,24310,5,20141119
30645719,24310,5,20141119
52464346,24310,5,20141119
36034418,24310,5,20141117
19820533,24310,5,20141117
17428264,24310,5,20141117
53720069,24310,5,20141116
35058222,24310,4,20141115
41592130,24310,4,20141113
17144881,24310,4,20141112
81418676,24310,4,20141112
5248076,24310,5,20141112
41532296,24310,5,20141111
62557612,24310,4,20141110
36215397,24310,5,20141110
646872,24310,5,20141110
59827499,24310,5,20141108
19159993,24310,5,20141107
17402325,24310,5,20141106
60783082,24310,5,20141105
57545371,24310,4,20141105
34726266,24310,5,20141104
5087617,24310,5,20141104
84636136,24310,5,20141104
53045405,24310,5,20141104
86687470,24310,5,20141103
84045925,24310,4,20141102
78866274,24310,4,20141101
80406137,24310,4,20141030
76098722,24310,5,20141030
17248555,24310,5,20141030
10159496,24310,5,20141029
897451,24310,5,20141028
1011230,24310,5,20141027
80979050,24310,5,20141026
79703368,24310,4,20141025
17287888,24310,5,20141025
70927102,24310,3,20141023
59495230,24310,5,20141022
646506,24310,5,20141021
62241174,24310,3,20141021
69169026,24310,3,20141021
17664045,24310,4,20141020
81472875,24310,5,20141020
39919277,24310,4,20141020
10572,24310,4,20141020
54142190,24310,4,20141020
17087728,24310,5,20141020
78384325,24310,4,20141019
50987716,24310,5,20141018
5130155,24310,5,20141018
87109281,24310,5,20141018
53550947,24310,5,20141018
44303522,24310,5,20141018
47161666,24310,5,20141018
70650643,24310,5,20141017
17661272,24310,4,20141017
823191,24310,4,20141017
42690339,24310,5,20141016
77564780,24310,5,20141015
85076510,24310,5,20141015
85876438,24310,5,20141015
17287322,24310,5,20141014
61011401,24310,5,20141014
194292,24310,4,20141014
10414878,24310,5,20141013
65628154,24310,5,20141013
911028,24310,5,20141012
65940890,24310,4,20141011
50636382,24310,5,20141011
57785070,24310,4,20141011
80150501,24310,5,20141011
35375857,24310,5,20141011
88208346,24310,5,20141010
84319258,24310,4,20141010
19850504,24310,5,20141010
13136135,24310,5,20141009
80597668,24310,5,20141009
17529768,24310,5,20141009
5100430,24310,5,20141009
85044506,24310,5,20141009
84396787,24310,4,20141009
64034114,24310,5,20141008
31082911,24310,4,20141008
17473592,24310,5,20141008
17281419,24310,4,20141007
81521736,24310,5,20141007
19252301,24310,5,20141007
10392475,24310,5,20141006
74550134,24310,5,20141006
31022864,24310,5,20141006
45390991,24310,4,20141005
71278621,24310,4,20141004
72634082,24310,4,20141003
59769088,24310,5,20141003
44430860,24310,5,20141002
240894,24310,4,20140929
585659,24310,5,20140928
17503902,24310,5,20140928
89249709,24310,3,20140928
59147514,24310,5,20140927
974721,24310,5,20140927
5334634,24310,4,20140926
78707213,24310,5,20140926
19779449,24310,5,20140926
17162205,24310,5,20140925
17096751,24310,4,20140924
65055199,24310,4,20140924
5057686,24310,4,20140924
61185982,24310,1,20140924
19804261,24310,4,20140923
17345358,24310,5,20140922
296468,24310,5,20140922
55941274,24310,3,20140922
39813882,24310,5,20140921
17316825,24310,5,20140921
50784859,24310,5,20140920
199401,24310,5,20140920
38475260,24310,5,20140919
52480856,24310,3,20140919
17508157,24310,5,20140918
81811739,24310,5,20140917
84053392,24310,5,20140917
20017665,24310,5,20140917
80303708,24310,4,20140916
69859560,24310,5,20140915
158081,24310,5,20140915
19837452,24310,5,20140913
89691093,24310,5,20140912
75555867,24310,4,20140911
16013826,24310,5,20140909
39354216,24310,5,20140909
19948397,24310,5,20140907
44955978,24310,5,20140907
10279797,24310,4,20140905
81904120,24310,4,20140905
53075125,24310,4,20140905
19085147,24310,5,20140904
744731,24310,4,20140829
5478982,24310,3,20140829
65823886,24310,4,20140829
74371078,24310,5,20140829
19383386,24310,5,20140829
17259588,24310,5,20140827
75639655,24310,5,20140825
5714981,24310,4,20140825
5747954,24310,4,20140825
5549832,24310,4,20140825
10280364,24310,4,20140825
19665608,24310,4,20140825
17299029,24310,4,20140825
5409365,24310,4,20140825
722504,24310,5,20140825
19710203,24310,5,20140824
5458880,24310,5,20140822
32758615,24310,4,20140821
60205194,24310,4,20140821
87949226,24310,5,20140820
70119569,24310,5,20140819
10582984,24310,5,20140819
84558940,24310,4,20140818
10746520,24310,4,20140818
19896948,24310,4,20140818
86558661,24310,5,20140818
736117,24310,5,20140818
52594431,24310,4,20140818
1146612,24310,5,20140818
16035424,24310,5,20140818
803471,24310,4,20140818
50114908,24310,4,20140818
17644118,24310,4,20140818
5685816,24310,4,20140818
222643,24310,4,20140818
17734858,24310,4,20140818
17334364,24310,4,20140818
59114944,24310,4,20140818
19675143,24310,4,20140818
56557387,24310,4,20140818
70454384,24310,4,20140818
82776507,24310,5,20140818
13038191,24310,5,20140818
948620,24310,4,20140818
1116239,24310,5,20140818
5099794,24310,5,20140818
89119210,24310,5,20140818
10376331,24310,4,20140818
36185318,24310,4,20140818
535621,24310,4,20140818
17813176,24310,4,20140818
84165848,24310,5,20140818
10858666,24310,4,20140818
86799108,24310,4,20140818
5053012,24310,4,20140818
59875236,24310,4,20140818
275062,24310,4,20140818
81289879,24310,4,20140818
434168,24310,4,20140818
5607204,24310,4,20140818
343900,24310,5,20140816
36022816,24310,3,20140815
17806393,24310,4,20140815
4857744,24310,5,20140815
10664616,24310,4,20140815
19235489,24310,5,20140812
63719504,24310,4,20140812
76670426,24310,5,20140810
924589,24310,5,20140808
10296516,24310,4,20140807
72337807,24310,5,20140806
506692,24310,5,20140806
73946499,24310,5,20140805
67166974,24310,5,20140804
19308685,24310,4,20140804
1949180,24310,5,20140802
45369164,24310,4,20140801
214510,24310,5,20140801
