88783479,20013,5,20141121103222,11,331,245,56,30
89355175,20013,5,20141110114043,11,331,245,56,30
67308059,20013,5,20141109092032,11,331,245,56,30
58014042,20013,5,20141027210353,10,331,245,56,30
17669891,20013,4,20141020160322,10,331,245,56,30
56366062,20013,2,20141015205903,10,331,245,56,30
39354311,20013,4,20141012213412,10,331,245,56,30
84053392,20013,3,20140918210550,09,331,245,56,30
70490172,20013,4,20140910084118,09,331,245,56,30
5409365,20013,4,20140828233641,08,331,245,56,30
33340779,20013,4,20140828103326,08,331,245,56,30
32536398,20013,4,20140818133832,08,331,245,56,30
32536398,20013,4,20140818133407,08,331,245,56,30
37033204,20013,5,20140818090127,08,331,245,56,30
17487179,20013,4,20140813145613,08,331,245,56,30
51634056,20013,4,20140813141551,08,331,245,56,30
19697835,20013,4,20140813140843,08,331,245,56,30
17297680,20013,4,20140813135441,08,331,245,56,30
59396892,20013,4,20140813114831,08,331,245,56,30
457793,20013,4,20140812155555,08,331,245,56,30
912437,20013,5,20140806204727,08,331,245,56,30
59540981,20013,5,20140805151715,08,331,245,56,30
90031120,20013,5,20140804154955,08,331,245,56,30
17469063,20013,5,20140729222032,07,331,245,56,30
57003220,20013,4,20140722101502,07,331,245,56,30
17519876,20013,5,20140720091053,07,331,245,56,30
17450462,20013,3,20140718213646,07,331,245,56,30
50473920,20013,4,20140718210859,07,331,245,56,30
17738977,20013,5,20140717142651,07,331,245,56,30
75508694,20013,4,20140716152202,07,331,245,56,30
87701671,20013,4,20140704165106,07,331,245,56,30
5082499,20013,4,20140704075342,07,331,245,56,30
40857003,20013,5,20140701155323,07,331,245,56,30
19673110,20013,3,20140624085306,06,331,245,56,30
668224,20013,3,20140621171416,06,331,245,56,30
5203667,20013,4,20140619114439,06,331,245,56,30
248869,20013,5,20140616171814,06,331,245,56,30
12090,20013,5,20140613105252,06,331,245,56,30
19361869,20013,5,20140613095911,06,331,245,56,30
869386,20013,5,20140610150218,06,331,245,56,30
17721026,20013,3,20140608204903,06,331,245,56,30
142866,20013,4,20140530162821,05,331,245,56,30
190888,20013,5,20140528130406,05,331,245,56,30
5153643,20013,4,20140527111643,05,331,245,56,30
65222428,20013,5,20140526122930,05,331,245,56,30
5216211,20013,4,20140526093025,05,331,245,56,30
19303450,20013,4,20140520133935,05,331,245,56,30
17429222,20013,5,20140519131248,05,331,245,56,30
5325804,20013,5,20140518224116,05,331,245,56,30
5325804,20013,4,20140518224022,05,331,245,56,30
5344877,20013,4,20140517152332,05,331,245,56,30
5344877,20013,4,20140517152208,05,331,245,56,30
409674,20013,3,20140515224106,05,331,245,56,30
605857,20013,4,20140508233537,05,331,245,56,30
16005983,20013,5,20140507110320,05,331,245,56,30
17662805,20013,5,20140423221826,04,331,245,56,30
73049311,20013,5,20140415120744,04,331,245,56,30
17371764,20013,4,20140402222450,04,331,245,56,30
19229430,20013,5,20140327130547,03,331,245,56,30
399544,20013,3,20140311101934,03,331,245,56,30
45095051,20013,5,20140303215230,03,331,245,56,30
19314193,20013,1,20140120160204,01,331,245,56,30
85554667,20013,4,20140111172213,01,331,245,56,30
47417464,20013,5,20140108134551,01,331,245,56,30
50898301,20013,5,20140103091847,01,331,245,56,30
252218,20013,5,20131225133933,12,331,245,56,30
84046469,20013,5,20131221211422,12,331,245,56,30
13014497,20013,1,20131203233023,12,331,245,56,30
5055414,20013,4,20131203125908,12,331,245,56,30
46682275,20013,4,20131202171306,12,331,245,56,30
597471,20013,4,20131202140932,12,331,245,56,30
17144206,20013,4,20131130192210,11,331,245,56,30
89202483,20013,4,20131127175227,11,331,245,56,30
17389660,20013,3,20131127154503,11,331,245,56,30
17389660,20013,3,20131127154411,11,331,245,56,30
17389660,20013,3,20131127153045,11,331,245,56,30
17269693,20013,5,20131127142556,11,331,245,56,30
19594904,20013,4,20131126222837,11,331,245,56,30
43036774,20013,4,20131126211138,11,331,245,56,30
73318947,20013,5,20131126203847,11,331,245,56,30
17709077,20013,4,20131126170520,11,331,245,56,30
13063124,20013,5,20131125111333,11,331,245,56,30
19188369,20013,4,20131117222204,11,331,245,56,30
34027180,20013,5,20131115222559,11,331,245,56,30
19141508,20013,3,20131115160702,11,331,245,56,30
11036573,20013,3,20131113231525,11,331,245,56,30
50114908,20013,5,20131113184458,11,331,245,56,30
899938,20013,4,20131102082808,11,331,245,56,30
61902638,20013,5,20131022092912,10,331,245,56,30
608362,20013,4,20131020125109,10,331,245,56,30
5165823,20013,5,20131020081431,10,331,245,56,30
283318,20013,3,20131019225431,10,331,245,56,30
10568545,20013,4,20131018161620,10,331,245,56,30
108828,20013,4,20131017180258,10,331,245,56,30
589276,20013,4,20131015112851,10,331,245,56,30
17125844,20013,4,20131015081549,10,331,245,56,30
618463,20013,1,20131014222522,10,331,245,56,30
11739,20013,5,20120118183957,01,331,245,56,30
361953,20013,5,20110907023438,09,331,245,56,30
67432719,11821,5,20171028171811,10,554,516,32,6
56036029,11821,4,20171024113450,10,554,516,32,6
55012395,11821,5,20170915133844,09,554,516,32,6
67865439,11821,5,20170907133032,09,554,516,32,6
91603341,11821,5,20170726224437,07,554,516,32,6
81005611,11821,5,20170612172730,06,554,516,32,6
75702356,11821,4,20170527172028,05,554,516,32,6
60392021,11821,5,20170506083720,05,554,516,32,6
17473592,11821,5,20170428152258,04,554,516,32,6
19467016,11821,5,20170426102648,04,554,516,32,6
73496152,11821,5,20170409164653,04,554,516,32,6
71832021,11821,5,20170407094640,04,554,516,32,6
76748383,11821,4,20170325181340,03,554,516,32,6
413041,11821,5,20161225103407,12,554,516,32,6
50141261,11821,5,20161205194512,12,554,516,32,6
95039638,11821,4,20171014171245,10,554,516,32,6
75713454,11821,5,20171013213811,10,554,516,32,6
75773413,11821,5,20171009161400,10,554,516,32,6
37376459,11821,5,20171008164026,10,554,516,32,6
85725890,11821,5,20171008122050,10,554,516,32,6
80654004,11821,5,20171007223541,10,554,516,32,6
31822496,11821,5,20170928131605,09,554,516,32,6
51937280,11821,4,20170928120329,09,554,516,32,6
94301410,11821,4,20170922200812,09,554,516,32,6
88740554,11821,5,20170917234937,09,554,516,32,6
66165124,11821,5,20170913130609,09,554,516,32,6
1325653,11821,3,20170809120627,08,554,516,32,6
93027350,11821,5,20170720184549,07,554,516,32,6
70501828,11821,5,20170630232949,06,554,516,32,6
55491377,11821,5,20170624213129,06,554,516,32,6
79804289,11821,5,20170616212311,06,554,516,32,6
38772757,11821,4,20170516220621,05,554,516,32,6
19367715,11821,4,20170515144105,05,554,516,32,6
198989,11821,5,20170508161444,05,554,516,32,6
41176012,11821,5,20170505105715,05,554,516,32,6
42905914,11821,5,20170428112644,04,554,516,32,6
72359777,11821,4,20170425214732,04,554,516,32,6
76246070,11821,4,20170422000552,04,554,516,32,6
61467659,11821,5,20170419100405,04,554,516,32,6
44933477,11821,5,20170418092700,04,554,516,32,6
63827972,11821,5,20170415134304,04,554,516,32,6
70147159,11821,5,20170411140210,04,554,516,32,6
19190967,11821,5,20170406165034,04,554,516,32,6
5600449,11821,5,20170405103113,04,554,516,32,6
86197940,11821,4,20170405095114,04,554,516,32,6
17367262,11821,4,20170227170429,02,554,516,32,6
69494082,11821,5,20170222193717,02,554,516,32,6
10653997,11821,4,20170218003540,02,554,516,32,6
36960633,11821,5,20170215111224,02,554,516,32,6
428979,11821,5,20170215095139,02,554,516,32,6
59592617,11821,5,20170214145332,02,554,516,32,6
61814499,11821,5,20170213165835,02,554,516,32,6
82789060,11821,5,20170206143657,02,554,516,32,6
75083287,11821,5,20170202115750,02,554,516,32,6
72403539,11821,4,20170122161425,01,554,516,32,6
89291371,11821,5,20170117152251,01,554,516,32,6
64645166,11821,5,20170109171822,01,554,516,32,6
80963386,11821,5,20170101105848,01,554,516,32,6
93478985,11821,5,20161207120611,12,554,516,32,6
681918,11821,5,20161206105753,12,554,516,32,6
88279191,11821,5,20161206031148,12,554,516,32,6
81349930,11821,5,20161113014926,11,554,516,32,6
72095617,11821,4,20161031205629,10,554,516,32,6
74267586,11821,4,20161030185958,10,554,516,32,6
39670617,11821,5,20161025120521,10,554,516,32,6
92244730,11821,5,20161020231212,10,554,516,32,6
17166976,11821,5,20161020170438,10,554,516,32,6
76853583,11821,5,20161014152835,10,554,516,32,6
34267009,11821,5,20161012180117,10,554,516,32,6
52532233,11821,5,20161012135331,10,554,516,32,6
42208059,11821,5,20160926123201,09,554,516,32,6
19402893,11821,5,20160916104933,09,554,516,32,6
38308615,11821,2,20160915160212,09,554,516,32,6
68781752,11821,5,20160908110110,09,554,516,32,6
75894321,11821,5,20160907150910,09,554,516,32,6
7270933,11821,3,20160829011222,08,554,516,32,6
91560650,11821,4,20160828111807,08,554,516,32,6
19424797,11821,5,20160827095519,08,554,516,32,6
87469490,11821,5,20160825204714,08,554,516,32,6
54637180,11821,4,20160725164823,07,554,516,32,6
93660720,11821,5,20160725041934,07,554,516,32,6
60655801,11821,5,20160720201938,07,554,516,32,6
38980562,11821,5,20160716003428,07,554,516,32,6
93654701,11821,4,20160715150642,07,554,516,32,6
93721409,11821,4,20160711160209,07,554,516,32,6
32207230,11821,4,20160628101205,06,554,516,32,6
82022033,11821,5,20160624143408,06,554,516,32,6
64478479,11821,3,20160616225748,06,554,516,32,6
93262674,11821,4,20160615122259,06,554,516,32,6
84665965,11821,5,20160613093358,06,554,516,32,6
61686725,11821,5,20160602122527,06,554,516,32,6
87884375,11821,5,20160525093024,05,554,516,32,6
75876939,11821,5,20160520215952,05,554,516,32,6
63958621,11821,5,20160517090935,05,554,516,32,6
445643,11821,5,20160516000332,05,554,516,32,6
30161096,11821,4,20160513154719,05,554,516,32,6
10252363,11821,5,20160513122503,05,554,516,32,6
936017,11821,5,20160513072311,05,554,516,32,6
19630075,11821,5,20160512200342,05,554,516,32,6
67778812,11821,4,20160509170843,05,554,516,32,6
52584095,11821,5,20160509162817,05,554,516,32,6
1382673502,11821,5,20160503163522,05,554,516,32,6
30327852,11821,5,20160502111315,05,554,516,32,6
89606167,11821,5,20160426224713,04,554,516,32,6
52601256,11821,5,20160424100019,04,554,516,32,6
54831604,11821,4,20160424093245,04,554,516,32,6
57983455,11821,3,20160421143624,04,554,516,32,6
49969681,11821,5,20160420224241,04,554,516,32,6
17454564,11821,5,20160420124154,04,554,516,32,6
50445698,11821,5,20160413092224,04,554,516,32,6
46845986,11821,5,20160411171219,04,554,516,32,6
19780419,11821,5,20160411111837,04,554,516,32,6
33045717,11821,5,20160407173336,04,554,516,32,6
93134177,11821,4,20160402101702,04,554,516,32,6
17379596,11821,5,20160401201421,04,554,516,32,6
36292235,11821,5,20160401143231,04,554,516,32,6
58565069,11821,5,20160329130759,03,554,516,32,6
19522211,11821,4,20160327095335,03,554,516,32,6
55688499,11821,4,20160324084556,03,554,516,32,6
92608181,11821,5,20160322141109,03,554,516,32,6
19937455,11821,5,20160322134336,03,554,516,32,6
46570889,11821,5,20160320193116,03,554,516,32,6
68387860,11821,5,20160318083830,03,554,516,32,6
61995456,11821,5,20160304093125,03,554,516,32,6
43985063,11821,5,20160304083622,03,554,516,32,6
62014690,11821,5,20160302085410,03,554,516,32,6
91668530,11821,5,20160229155344,02,554,516,32,6
31908009,11821,5,20160228223601,02,554,516,32,6
58805217,11821,5,20160226103337,02,554,516,32,6
35784589,11821,5,20160223121320,02,554,516,32,6
46721473,11821,3,20160221111216,02,554,516,32,6
93074333,11821,5,20160217225113,02,554,516,32,6
63146146,11821,5,20160215105903,02,554,516,32,6
440455,11821,4,20160214103435,02,554,516,32,6
64645385,11821,5,20160214092628,02,554,516,32,6
90420703,11821,4,20160205121525,02,554,516,32,6
17478265,11821,5,20160124094532,01,554,516,32,6
65632807,11821,4,20160122230830,01,554,516,32,6
690179,11821,5,20160114100753,01,554,516,32,6
90520219,11821,5,20160112105945,01,554,516,32,6
90344038,11821,1,20160111211856,01,554,516,32,6
172836,11821,5,20160103215143,01,554,516,32,6
5462795,11821,4,20160103014905,01,554,516,32,6
91468556,11821,5,20151111183004,11,554,516,32,6
41263589,11821,4,20150901153423,09,554,516,32,6
5020128,11821,5,20150630223500,06,554,516,32,6
87416818,11821,5,20150509220817,05,554,516,32,6
846332,11821,5,20150414101449,04,554,516,32,6
41897787,11821,5,20150320091218,03,554,516,32,6
47564569,11821,5,20150225224349,02,554,516,32,6
957247,11821,5,20140304131233,03,554,516,32,6
19729541,11821,5,20131114112950,11,554,516,32,6
59393854,11821,3,20151231175245,12,554,516,32,6
89477719,11821,4,20151230001404,12,554,516,32,6
68308790,11821,5,20151225141122,12,554,516,32,6
83365968,11821,4,20151220121907,12,554,516,32,6
46747594,11821,4,20151219215955,12,554,516,32,6
92807415,11821,5,20151219154459,12,554,516,32,6
48817704,11821,5,20151219084350,12,554,516,32,6
60969856,11821,3,20151217001505,12,554,516,32,6
32061497,11821,3,20151216101410,12,554,516,32,6
227003,11821,4,20151215115240,12,554,516,32,6
19104028,11821,3,20151212221142,12,554,516,32,6
47376070,11821,5,20151210131651,12,554,516,32,6
19583529,11821,5,20151207125624,12,554,516,32,6
61698926,11821,3,20151204094116,12,554,516,32,6
47670919,11821,4,20151204084633,12,554,516,32,6
68639286,11821,3,20151204064514,12,554,516,32,6
51495123,11821,5,20151202093744,12,554,516,32,6
66255412,11821,4,20151128161748,11,554,516,32,6
87415498,11821,3,20151125094347,11,554,516,32,6
68596185,11821,4,20151121115950,11,554,516,32,6
88329583,11821,4,20151121075704,11,554,516,32,6
91571036,11821,5,20151112094556,11,554,516,32,6
69603342,11821,5,20151109170456,11,554,516,32,6
63435464,11821,5,20151105002637,11,554,516,32,6
64102253,11821,4,20151101003645,11,554,516,32,6
38519046,11821,4,20151029093257,10,554,516,32,6
47878030,11821,4,20151028203439,10,554,516,32,6
19162334,11821,5,20151022083341,10,554,516,32,6
90098786,11821,5,20151021143834,10,554,516,32,6
91431356,11821,5,20151020094332,10,554,516,32,6
17473712,11821,4,20151014000550,10,554,516,32,6
57963071,11821,5,20151012215702,10,554,516,32,6
19225313,11821,5,20151012160821,10,554,516,32,6
73306697,11821,5,20151010150031,10,554,516,32,6
36835543,11821,5,20151009095258,10,554,516,32,6
56035695,11821,5,20151008222114,10,554,516,32,6
67708082,11821,5,20151007020039,10,554,516,32,6
19938291,11821,5,20151003200510,10,554,516,32,6
76349980,11821,5,20151001203739,10,554,516,32,6
5672439,11821,3,20151001084838,10,554,516,32,6
82264851,11821,5,20150929135532,09,554,516,32,6
34907932,11821,4,20150927174632,09,554,516,32,6
74762799,11821,5,20150925220058,09,554,516,32,6
69845657,11821,5,20150924133333,09,554,516,32,6
61621106,11821,3,20150919002322,09,554,516,32,6
81036326,11821,5,20150918173745,09,554,516,32,6
42749745,11821,4,20150916082215,09,554,516,32,6
5632315,11821,5,20150915165338,09,554,516,32,6
882066,11821,4,20150915092310,09,554,516,32,6
19423691,11821,4,20150912225326,09,554,516,32,6
58066411,11821,5,20150910231441,09,554,516,32,6
69087580,11821,4,20150906155324,09,554,516,32,6
4429461,11821,4,20150906103721,09,554,516,32,6
17650143,11821,4,20150906060048,09,554,516,32,6
101579,11821,4,20150905173533,09,554,516,32,6
46979282,11821,3,20150905020128,09,554,516,32,6
306365,11821,4,20150904171936,09,554,516,32,6
56394234,11821,5,20150901155656,09,554,516,32,6
5319603,11821,5,20150825211617,08,554,516,32,6
79485346,11821,4,20150825172846,08,554,516,32,6
19174362,11821,5,20150823191611,08,554,516,32,6
44203600,11821,4,20150821165251,08,554,516,32,6
17088570,11821,4,20150820175313,08,554,516,32,6
84052615,11821,5,20150819080027,08,554,516,32,6
19531237,11821,4,20150818213230,08,554,516,32,6
19942449,11821,4,20150817151949,08,554,516,32,6
19630773,11821,3,20150817062052,08,554,516,32,6
51089924,11821,5,20150812110024,08,554,516,32,6
37758693,11821,5,20150811130620,08,554,516,32,6
55871043,11821,4,20150810170526,08,554,516,32,6
86257253,11821,3,20150807232449,08,554,516,32,6
79620143,11821,5,20150805111002,08,554,516,32,6
39354216,11821,5,20150803111736,08,554,516,32,6
45125451,11821,5,20150731174958,07,554,516,32,6
37392720,11821,5,20150730121039,07,554,516,32,6
33498326,11821,4,20150729123855,07,554,516,32,6
30931707,11821,4,20150727093108,07,554,516,32,6
42485995,11821,4,20150725134914,07,554,516,32,6
45785707,11821,4,20150724111648,07,554,516,32,6
37961004,11821,4,20150721114240,07,554,516,32,6
66124735,11821,5,20150712194218,07,554,516,32,6
5715013,11821,5,20150711200803,07,554,516,32,6
81471247,11821,5,20150705212210,07,554,516,32,6
73182282,11821,3,20150704164807,07,554,516,32,6
76949355,11821,5,20150703100739,07,554,516,32,6
57203767,11821,5,20150630230147,06,554,516,32,6
10276373,11821,5,20150630163352,06,554,516,32,6
5660746,11821,5,20150630144255,06,554,516,32,6
60467057,11821,5,20150629170231,06,554,516,32,6
90615378,11821,5,20150629123354,06,554,516,32,6
90566235,11821,4,20150627094231,06,554,516,32,6
69837553,11821,5,20150623162242,06,554,516,32,6
79833999,11821,5,20150622195553,06,554,516,32,6
525465,11821,5,20150620172449,06,554,516,32,6
89333038,11821,4,20150619074417,06,554,516,32,6
81526105,11821,5,20150618112029,06,554,516,32,6
17564883,11821,5,20150617212541,06,554,516,32,6
280780,11821,4,20150617203254,06,554,516,32,6
90523058,11821,4,20150617193622,06,554,516,32,6
5458880,11821,5,20150617162408,06,554,516,32,6
10137949,11821,5,20150617132226,06,554,516,32,6
5007979,11821,5,20150617105150,06,554,516,32,6
860937,11821,5,20150617103323,06,554,516,32,6
84503463,11821,5,20150616204312,06,554,516,32,6
78285642,11821,4,20150616164656,06,554,516,32,6
779467,11821,5,20150616153759,06,554,516,32,6
46694341,11821,5,20150615172512,06,554,516,32,6
90529834,11821,4,20150615112446,06,554,516,32,6
19928841,11821,4,20150615093120,06,554,516,32,6
51827374,11821,5,20150614223300,06,554,516,32,6
5734705,11821,5,20150614112425,06,554,516,32,6
63836454,11821,5,20150613105925,06,554,516,32,6
30645719,11821,5,20150612174341,06,554,516,32,6
19547465,11821,5,20150612151908,06,554,516,32,6
42782890,11821,5,20150612151500,06,554,516,32,6
17144460,11821,5,20150612134944,06,554,516,32,6
90443442,11821,5,20150612115020,06,554,516,32,6
17705566,11821,5,20150610153047,06,554,516,32,6
19857407,11821,5,20150609103408,06,554,516,32,6
70730247,11821,5,20150607121344,06,554,516,32,6
71881585,11821,5,20150606211639,06,554,516,32,6
17534632,11821,5,20150606003955,06,554,516,32,6
19702263,11821,4,20150605160111,06,554,516,32,6
5133714,11821,4,20150605152623,06,554,516,32,6
17209537,11821,4,20150605150915,06,554,516,32,6
17416478,11821,4,20150603230031,06,554,516,32,6
75309675,11821,5,20150603155738,06,554,516,32,6
90330652,11821,5,20150529094631,05,554,516,32,6
58374359,11821,5,20150528225914,05,554,516,32,6
30041355,11821,4,20150523204533,05,554,516,32,6
88623057,11821,5,20150521124003,05,554,516,32,6
5313070,11821,5,20150521103605,05,554,516,32,6
39218525,11821,5,20150518190323,05,554,516,32,6
5248076,11821,5,20150517152131,05,554,516,32,6
45850347,11821,4,20150515093103,05,554,516,32,6
13137428,11821,4,20150514213613,05,554,516,32,6
90387920,11821,3,20150513114101,05,554,516,32,6
283318,11821,5,20150511212247,05,554,516,32,6
989804,11821,3,20150511162340,05,554,516,32,6
49719517,11821,5,20150509184423,05,554,516,32,6
78229478,11821,5,20150507093445,05,554,516,32,6
59608108,11821,5,20150506200557,05,554,516,32,6
55269540,11821,5,20150506092254,05,554,516,32,6
89021619,11821,4,20150505174321,05,554,516,32,6
17714887,11821,5,20150505142611,05,554,516,32,6
87684149,11821,4,20150430124558,04,554,516,32,6
5648538,11821,5,20150429174642,04,554,516,32,6
35879128,11821,4,20150428230258,04,554,516,32,6
70057237,11821,5,20150428164220,04,554,516,32,6
741876,11821,5,20150428120043,04,554,516,32,6
53885198,11821,5,20150427210032,04,554,516,32,6
78069689,11821,5,20150427141650,04,554,516,32,6
346454,11821,5,20150426154113,04,554,516,32,6
54604510,11821,4,20150425213720,04,554,516,32,6
55828277,11821,5,20150425143003,04,554,516,32,6
53858973,11821,4,20150424083039,04,554,516,32,6
74234281,11821,5,20150422150002,04,554,516,32,6
78191207,11821,4,20150422093601,04,554,516,32,6
63031617,11821,5,20150421213900,04,554,516,32,6
71691547,11821,3,20150421172800,04,554,516,32,6
52345693,11821,5,20150420220809,04,554,516,32,6
55928131,11821,5,20150420131308,04,554,516,32,6
76495550,11821,5,20150420101344,04,554,516,32,6
58733264,11821,4,20150418171726,04,554,516,32,6
72985941,11821,5,20150418143008,04,554,516,32,6
53163921,11821,5,20150417161218,04,554,516,32,6
47907124,11821,5,20150416222052,04,554,516,32,6
51668936,11821,4,20150414111921,04,554,516,32,6
31751526,11821,5,20150413164525,04,554,516,32,6
5028582,11821,5,20150413143028,04,554,516,32,6
63390766,11821,5,20150413000736,04,554,516,32,6
52467945,11821,5,20150412200112,04,554,516,32,6
35311406,11821,5,20150408143656,04,554,516,32,6
10700295,11821,5,20150407224931,04,554,516,32,6
52634186,11821,5,20150406193112,04,554,516,32,6
44798301,11821,5,20150406150314,04,554,516,32,6
58787959,11821,4,20150331220037,03,554,516,32,6
78586118,11821,5,20150326172416,03,554,516,32,6
30928618,11821,5,20150326163328,03,554,516,32,6
17175210,11821,4,20150323222917,03,554,516,32,6
62589503,11821,4,20150323150613,03,554,516,32,6
49129311,11821,5,20150320152941,03,554,516,32,6
71635716,11821,5,20150320140727,03,554,516,32,6
31870560,11821,5,20150316152450,03,554,516,32,6
1063817,11821,4,20150316073747,03,554,516,32,6
67046876,11821,4,20150312230938,03,554,516,32,6
61594346,11821,3,20150310203435,03,554,516,32,6
49675044,11821,4,20150310143435,03,554,516,32,6
71041000,11821,5,20150305093647,03,554,516,32,6
84315524,11821,5,20150304192751,03,554,516,32,6
77120044,11821,5,20150304152504,03,554,516,32,6
46920901,11821,5,20150302105818,03,554,516,32,6
5422175,11821,4,20150228145731,02,554,516,32,6
5605528,11821,5,20150228103353,02,554,516,32,6
34432970,11821,5,20150228085602,02,554,516,32,6
62592570,11821,5,20150225014116,02,554,516,32,6
17202749,11821,5,20150222225714,02,554,516,32,6
17477270,11821,4,20150213164023,02,554,516,32,6
49456163,11821,4,20150211161232,02,554,516,32,6
39870253,11821,5,20150209161625,02,554,516,32,6
52081569,11821,5,20150208150103,02,554,516,32,6
67827434,11821,5,20150202235822,02,554,516,32,6
17375278,11821,5,20150131164215,01,554,516,32,6
19777317,11821,5,20150130214310,01,554,516,32,6
10886600,11821,4,20150130172435,01,554,516,32,6
72244760,11821,5,20150127110109,01,554,516,32,6
5057747,11821,3,20150126233336,01,554,516,32,6
13021578,11821,5,20150123161108,01,554,516,32,6
19538305,11821,4,20150113081730,01,554,516,32,6
88590900,11821,5,20150105082809,01,554,516,32,6
63160311,11821,3,20150103105649,01,554,516,32,6
41361333,11821,4,20141231162046,12,554,516,32,6
73173227,11821,4,20141222143554,12,554,516,32,6
354159,11821,4,20141218153311,12,554,516,32,6
30106239,11821,4,20141218003932,12,554,516,32,6
947776,11821,5,20141216050737,12,554,516,32,6
853843,11821,5,20141215094822,12,554,516,32,6
791304,11821,5,20141211223743,12,554,516,32,6
44481633,11821,4,20141209235746,12,554,516,32,6
5282766,11821,5,20141206235540,12,554,516,32,6
82407126,11821,5,20141204150046,12,554,516,32,6
72954773,11821,5,20141202200909,12,554,516,32,6
37033204,11821,4,20141125221920,11,554,516,32,6
42008912,11821,5,20141123130822,11,554,516,32,6
42008912,11821,5,20141123123554,11,554,516,32,6
54111809,11821,4,20141119131937,11,554,516,32,6
42021852,11821,5,20141116054833,11,554,516,32,6
54746461,11821,4,20141106105128,11,554,516,32,6
1596028,11821,4,20141031165337,10,554,516,32,6
19829646,11821,4,20141028142131,10,554,516,32,6
34834828,11821,5,20141026210327,10,554,516,32,6
19294858,11821,5,20141024094054,10,554,516,32,6
655360,11821,5,20141015132325,10,554,516,32,6
124743,11821,5,20141014233655,10,554,516,32,6
38288217,11821,5,20141014114137,10,554,516,32,6
41428680,11821,4,20141010212703,10,554,516,32,6
17591182,11821,4,20141010204508,10,554,516,32,6
17411915,11821,4,20141009222225,10,554,516,32,6
403081,11821,5,20141009094626,10,554,516,32,6
44528703,11821,5,20141007174640,10,554,516,32,6
65551699,11821,5,20141006163242,10,554,516,32,6
71490214,11821,5,20141005201941,10,554,516,32,6
5578414,11821,2,20140927205046,09,554,516,32,6
5648699,11821,5,20140926235431,09,554,516,32,6
45433058,11821,5,20140923112029,09,554,516,32,6
19314439,11821,5,20140917095526,09,554,516,32,6
19622698,11821,5,20140916164427,09,554,516,32,6
71203342,11821,5,20140914002652,09,554,516,32,6
30607251,11821,5,20140911000815,09,554,516,32,6
5340038,11821,5,20140909235449,09,554,516,32,6
88223051,11821,2,20140907234547,09,554,516,32,6
83415469,11821,3,20140907234323,09,554,516,32,6
215364,11821,4,20140903154034,09,554,516,32,6
5298436,11821,4,20140902133534,09,554,516,32,6
1032331,11821,5,20140901233510,09,554,516,32,6
17144593,11821,5,20140828111858,08,554,516,32,6
34324654,11821,5,20140826231528,08,554,516,32,6
36303285,11821,5,20140826145328,08,554,516,32,6
89392247,11821,5,20140820104132,08,554,516,32,6
450416,11821,5,20140819092845,08,554,516,32,6
55342731,11821,5,20140817112609,08,554,516,32,6
19134644,11821,4,20140814131352,08,554,516,32,6
19134644,11821,4,20140814131209,08,554,516,32,6
19831824,11821,5,20140812162857,08,554,516,32,6
61724656,11821,4,20140809120645,08,554,516,32,6
61806267,11821,5,20140804133956,08,554,516,32,6
60406495,11821,5,20140731003633,07,554,516,32,6
79676567,11821,5,20140725143912,07,554,516,32,6
19156143,11821,5,20140724175420,07,554,516,32,6
34916701,11821,5,20140720205939,07,554,516,32,6
58022375,11821,4,20140716172347,07,554,516,32,6
74963826,11821,5,20140716002052,07,554,516,32,6
30452872,11821,5,20140715224757,07,554,516,32,6
19604722,11821,5,20140715104601,07,554,516,32,6
62890045,11821,4,20140711104944,07,554,516,32,6
17738977,11821,5,20140711092754,07,554,516,32,6
35081039,11821,5,20140710135703,07,554,516,32,6
46444653,11821,4,20140709212010,07,554,516,32,6
46880137,11821,3,20140709202121,07,554,516,32,6
42197514,11821,5,20140706153956,07,554,516,32,6
215753,11821,1,20140705084607,07,554,516,32,6
57197259,11821,5,20140630165126,06,554,516,32,6
371529,11821,5,20140624144709,06,554,516,32,6
702299,11821,5,20140624131939,06,554,516,32,6
64334046,11821,3,20140623165001,06,554,516,32,6
2209048,11821,5,20140620111416,06,554,516,32,6
754438,11821,5,20140619154610,06,554,516,32,6
19178721,11821,5,20140618152543,06,554,516,32,6
39907655,11821,4,20140616211908,06,554,516,32,6
80435286,11821,5,20140610080927,06,554,516,32,6
19891863,11821,5,20140603093119,06,554,516,32,6
4026283,11821,5,20140529225404,05,554,516,32,6
87570884,11821,4,20140529105704,05,554,516,32,6
79939896,11821,5,20140528135008,05,554,516,32,6
190888,11821,4,20140528125514,05,554,516,32,6
57179163,11821,5,20140528083635,05,554,516,32,6
19470494,11821,4,20140528010922,05,554,516,32,6
10414878,11821,4,20140522190912,05,554,516,32,6
49456163,11821,5,20140520010434,05,554,516,32,6
17102171,11821,4,20140519132518,05,554,516,32,6
563328,11821,4,20140519124524,05,554,516,32,6
17459556,11821,4,20140519102503,05,554,516,32,6
344027,11821,4,20140517224638,05,554,516,32,6
17269091,11821,5,20140517131852,05,554,516,32,6
19467468,11821,4,20140517091050,05,554,516,32,6
64518274,11821,5,20140512171127,05,554,516,32,6
33114057,11821,5,20140506103315,05,554,516,32,6
66043393,11821,5,20140505171316,05,554,516,32,6
86086229,11821,5,20140505110712,05,554,516,32,6
68916157,11821,4,20140504164613,05,554,516,32,6
919270,11821,5,20140504085334,05,554,516,32,6
